,Counter,Timestamp,Pressure (kPa),Pump State,Franka Tx,Franka Ty,Franka Tz,Franka Rx,Franka Ry,Franka Rz,Franka Rw
400,400,20-01-56,1.474609375,21201.837890625,0.42001379522810867,-0.024919264421812054,0.23944893185509813,0.8066705612907551,-0.42741304582444006,0.364081122367714,-0.1845145797529254
401,401,20-01-56,1.5283203125,21202.220703125,0.42001669868291613,-0.024921126116844994,0.2394548984713805,0.8066671946350757,-0.42741167003956493,0.3640888888156247,-0.18451716032545754
402,402,20-01-57,1.46484375,21202.55859375,0.4200179933591019,-0.02492416625492868,0.23946605685789846,0.8066623663946225,-0.42740968598828566,0.3641015665899908,-0.18451784784333813
403,403,20-01-57,1.591796875,21202.908203125,0.420020892301596,-0.02492576580905427,0.23947378474424935,0.806658359410367,-0.42740838554498195,0.3641113518179879,-0.1845190684901819
404,404,20-01-57,1.513671875,21203.2890625,0.4200224154899228,-0.024928782416432847,0.23947744798850984,0.8066568732266922,-0.42740824556782864,0.36411534145810637,-0.18451801703793994
405,405,20-01-57,1.4599609375,21203.611328125,0.4200237303628734,-0.024931536777616246,0.23948837950735696,0.8066526488583847,-0.4274045487146481,0.3641291636005944,-0.1845177716191883
406,406,20-01-57,1.5283203125,21203.98828125,0.4200265211412587,-0.024933079176497563,0.23949319067514585,0.8066494381337098,-0.4274049968458638,0.36413483015327835,-0.18451958730443863
407,407,20-01-57,1.5380859375,21204.345703125,0.4200237618814809,-0.024927923589359583,0.23950648589528994,0.8066459663408397,-0.4273982336247194,0.36414471836793694,-0.1845309160147924
408,408,20-01-57,1.328125,21204.693359375,0.42002983484445094,-0.024939112485059405,0.2395347793615815,0.8066322228133386,-0.4273936822743828,0.3641787445417471,-0.1845343856714878
409,409,20-01-57,1.5283203125,21205.0234375,0.4200315391283448,-0.024935782067213537,0.2395493574098399,0.8066281428935194,-0.4273864474323418,0.3641933204524031,-0.18454020965948692
410,410,20-01-57,1.6455078125,21205.373046875,0.4198594860885825,-0.02483293982272858,0.2386939744874525,0.8069689168210212,-0.4276708731542744,0.3631705525777572,-0.18440699900094548
411,411,20-01-57,1.73828125,21205.521484375,0.41845611056059495,-0.025348414410035297,0.23625947761382696,0.8071758702519631,-0.42888443536070764,0.3608376435711493,-0.185260493819738
412,412,20-01-58,2.01171875,21205.537109375,0.4175458308285362,-0.02638772538027977,0.23474474866181197,0.8067744877242622,-0.43020284747483645,0.3595954557879275,-0.18636400982611834
413,413,20-01-58,1.8310546875,21205.580078125,0.4173589835189879,-0.02663877911980003,0.23459739433842083,0.8066055009489845,-0.4304044541389651,0.3594534699418537,-0.18690311565872264
414,414,20-01-58,1.9921875,21205.619140625,0.41735584645181273,-0.026515230272957182,0.23458924730230998,0.8066731117618559,-0.43028719398020454,0.3594184411246171,-0.1869486711282977
415,415,20-01-58,1.9775390625,21205.66796875,0.4173439631416306,-0.02649837841615983,0.23455123489628105,0.806696671357248,-0.43028423632738705,0.3593752704748926,-0.1869368111432077
416,416,20-01-58,1.7626953125,21205.794921875,0.4173346387769778,-0.0264926807438372,0.2345066079992177,0.8067166561464161,-0.4302928359304183,0.3593279509740864,-0.18692173680893145
417,417,20-01-58,1.9677734375,21205.84765625,0.4173241139771063,-0.0264743489959002,0.23447909105812473,0.806731846427428,-0.4302934150877189,0.35928944435088606,-0.18692886366201475
418,418,20-01-58,1.8359375,21205.990234375,0.41731835528242733,-0.026467053054443242,0.23445984100884987,0.8067406272312869,-0.43029713848222684,0.35926574245572207,-0.1869279521265234
419,419,20-01-58,1.85546875,21206.115234375,0.41731019674562,-0.026456949181726672,0.23443128116782352,0.8067567299055847,-0.43029660934667,0.35923329320572417,-0.18692203666068105
420,420,20-01-58,1.875,21206.177734375,0.41730190099300246,-0.026445745359252044,0.23441112332997577,0.8067687518142636,-0.43029635411889877,0.35920665669925234,-0.18692192624457898
421,421,20-01-58,1.8310546875,21206.3046875,0.4172972748845627,-0.026441665997995488,0.23439534289131153,0.8067754574045399,-0.43030112990548114,0.35918752018301947,-0.18691876384283784
422,422,20-01-59,1.826171875,21206.408203125,0.4172874102415313,-0.026427799339294105,0.234366244560158,0.8067941885197402,-0.4302977232485257,0.3591518889098221,-0.18691422479419792
423,423,20-01-59,1.8701171875,21206.546875,0.41728177122637156,-0.026418713866607182,0.23435464039972762,0.8068009372124182,-0.43029631872523644,0.3591370452600643,-0.18691684923126628
424,424,20-01-59,1.8701171875,21206.66015625,0.41727669731452377,-0.026414680493497242,0.23433830389440582,0.8068061209103943,-0.43030450372598134,0.35911580307340035,-0.1869164447489999
425,425,20-01-59,1.9091796875,21206.7578125,0.4172728129349505,-0.02640875246857903,0.23433330768755917,0.8068107238628377,-0.430300927085155,0.35910807102499304,-0.18691966545628244
426,426,20-01-59,1.8212890625,21206.908203125,0.41727176154022144,-0.02640408723585714,0.23432368286723493,0.8068148970695377,-0.4303027131138924,0.359097252941677,-0.1869183240970122
427,427,20-01-59,1.7041015625,21207.05078125,0.4172669188544846,-0.02639966617779342,0.23431415648308918,0.8068242301123166,-0.43029748060772854,0.3590855308565497,-0.18691260368359003
428,428,20-01-59,1.8017578125,21207.205078125,0.41726374719440557,-0.02639279011982918,0.2343040647338497,0.8068286460200231,-0.4302988142640883,0.3590720753178718,-0.1869163212010449
429,429,20-01-59,1.875,21207.318359375,0.4172606656711122,-0.026392411274353256,0.23429355159049098,0.8068319151829311,-0.43030456721425175,0.3590599744653784,-0.1869122115157831
430,430,20-01-59,1.787109375,21207.443359375,0.4172588960635517,-0.026388355930592137,0.23429057388438276,0.8068366465440748,-0.430298152870299,0.3590575201289924,-0.18691126950705392
431,431,20-01-59,1.796875,21207.595703125,0.41725403972653674,-0.026384664587082277,0.23427782052821178,0.8068398956899333,-0.430305596682157,0.35904055749546515,-0.18691269154451728
432,432,20-02-00,1.7333984375,21207.724609375,0.41725127469125667,-0.026379611307515656,0.23426807867220323,0.8068492356398439,-0.4302988365731141,0.3590299060890997,-0.18690839661416034
433,433,20-02-00,1.6259765625,21207.87109375,0.41724938442989523,-0.026376987451000568,0.23426053029280203,0.8068523953237141,-0.4303005730242689,0.3590207834984297,-0.18690828240488572
434,434,20-02-00,1.8115234375,21207.986328125,0.4172481995504054,-0.026374403757852223,0.23425866075438678,0.8068520904662203,-0.4303040280005282,0.35901565979236727,-0.1869114860586745
435,435,20-02-00,1.787109375,21208.12890625,0.4172446760737791,-0.02637047697304102,0.2342514362541826,0.8068575180863655,-0.43030132374651,0.3590078043232713,-0.1869093703496302
436,436,20-02-00,1.8408203125,21208.287109375,0.4172423172267055,-0.02636336219535387,0.23424582956760148,0.8068616802975216,-0.43029996021637723,0.3589988333134505,-0.1869117727293429
437,437,20-02-00,1.81640625,21208.439453125,0.41724199777498894,-0.02636841010189059,0.23424422162136993,0.8068623711137074,-0.43029993388105314,0.35900023538274073,-0.1869061582127882
438,438,20-02-00,1.8017578125,21208.564453125,0.4172394326106639,-0.026364095467605313,0.23423959718311899,0.8068643181199444,-0.4303016260064704,0.3589918757193581,-0.1869099140455681
439,439,20-02-00,1.865234375,21208.712890625,0.4172381206149437,-0.0263600415284556,0.234233662566726,0.8068685023752343,-0.4302997369649253,0.35898494314737717,-0.186909515103263
440,440,20-02-00,1.85546875,21208.869140625,0.41723731860727625,-0.026359043626180335,0.23422970006303356,0.8068711520045693,-0.4302993616761602,0.358980266484061,-0.18690792299670117
441,441,20-02-00,1.7919921875,21209.001953125,0.41723466783954744,-0.026357186745992824,0.23422583697958005,0.8068714062670382,-0.4303025108761592,0.35897584316083125,-0.18690807074413698
442,442,20-02-01,1.8017578125,21209.130859375,0.4172342205318705,-0.026356428355430596,0.2342234691332939,0.8068726354124115,-0.43030376404940157,0.3589713197130469,-0.18690856719535356
443,443,20-02-01,1.85546875,21209.287109375,0.4172323855410278,-0.026355347456656235,0.2342155910807393,0.8068760039583271,-0.4303064735095904,0.35896109780508023,-0.1869074192068184
444,444,20-02-01,1.7626953125,21209.447265625,0.4172437182799875,-0.026359654492514106,0.23424490988637192,0.8068763104415474,-0.43028936853850286,0.35897711204634336,-0.18691471851579555
445,445,20-02-01,1.3671875,21209.767578125,0.4180347151925635,-0.026158276405068338,0.23584315594798713,0.8066305548757376,-0.42955176317893323,0.36053986598734183,-0.18666396471884641
446,446,20-02-01,1.19140625,21210.2421875,0.41979210420133917,-0.024761935432833174,0.2391174592949147,0.8068092492287097,-0.42729539000618955,0.3636642101584219,-0.18500223590085438
447,447,20-02-01,1.328125,21210.771484375,0.4198969142408704,-0.024662908083376896,0.23923234321016165,0.8068635440633675,-0.4272405889922184,0.36378352831899297,-0.1846571008731288
448,448,20-02-01,1.1572265625,21211.23828125,0.41991026189292424,-0.02476345943710267,0.23922994740672723,0.8068111488785977,-0.4273470137158728,0.3637997351251784,-0.18460783470961606
449,449,20-02-01,1.2548828125,21211.720703125,0.41991254046322546,-0.024762970381350363,0.23923639585856732,0.8068110745019081,-0.42733881592924366,0.36380847196417576,-0.18460991898692714
450,450,20-02-01,1.328125,21212.17578125,0.41991648485508964,-0.024768908924311762,0.23924234169856,0.8068040851991234,-0.42734269030522803,0.3638192410368401,-0.1846102732788005
451,451,20-02-01,1.376953125,21212.6328125,0.41992083473366637,-0.02478654008903968,0.23925406475437783,0.8067926727888617,-0.42735175521762386,0.3638370280134923,-0.18460411017344672
452,452,20-02-02,1.4599609375,21213.029296875,0.41992463944903796,-0.024786437882457137,0.23927426584378253,0.8067849724069021,-0.4273452731151214,0.36385893267355424,-0.18460959606211838
453,453,20-02-02,1.376953125,21213.4609375,0.41993514335268767,-0.02480037979832317,0.2393108685853051,0.8067672474548248,-0.4273410783440403,0.3639022701447683,-0.18461134574397753
454,454,20-02-02,1.3818359375,21213.8671875,0.4199392789533345,-0.024807413040238584,0.239319702258919,0.8067588632923852,-0.4273463539097437,0.36391380748829083,-0.18461303046806196
455,455,20-02-02,1.4111328125,21214.29296875,0.41994274349024024,-0.024809956902431523,0.23933392664143316,0.8067544266993493,-0.4273394142038482,0.36393115152318095,-0.18461429256676645
456,456,20-02-02,1.4453125,21214.69921875,0.41994865223446787,-0.024818310265702834,0.23934912901771882,0.8067453107603554,-0.42733924071166324,0.36395190670017463,-0.18461361413358435
457,457,20-02-02,1.4208984375,21215.12890625,0.4199542024623303,-0.02482469252008899,0.23936661685955485,0.8067366506808167,-0.4273366143802609,0.3639736893420222,-0.18461459293639604
458,458,20-02-02,1.5283203125,21215.484375,0.41995793968631756,-0.024828809170322118,0.23937613643463918,0.8067283345157413,-0.42734171245207764,0.3639834224563105,-0.1846199427607288
459,459,20-02-02,1.50390625,21215.87109375,0.41996067871954107,-0.02483282791944425,0.23938878435588445,0.8067234670156092,-0.42733813440516927,0.3639989453811441,-0.1846188896371109
460,460,20-02-02,1.3818359375,21216.279296875,0.41996416805522924,-0.024839666059035877,0.23940103234768656,0.8067152973481505,-0.42734030290727826,0.36401453127929645,-0.18461883856506872
461,461,20-02-02,1.396484375,21216.673828125,0.41997050446357004,-0.02484848213593755,0.23941895944111308,0.8067047365409428,-0.4273421767670578,0.36403482627790773,-0.18462063063269557
462,462,20-02-03,1.4111328125,21217.0078125,0.41997199709122923,-0.02485145203538634,0.23942582768547147,0.8067008121697548,-0.4273414233749779,0.36404433166781647,-0.18462077914752356
463,463,20-02-03,1.5185546875,21217.392578125,0.4199767430497925,-0.024855723665700626,0.23943892343890552,0.8066954478719552,-0.42733754792135253,0.36406087381413516,-0.18462056948487515
464,464,20-02-03,1.5234375,21217.728515625,0.4199802522582942,-0.024861772168599718,0.23944717936166482,0.806689459412428,-0.4273406238058712,0.36407052078491625,-0.18462059260411168
465,465,20-02-03,1.5283203125,21218.083984375,0.4199843266559008,-0.02486424560040425,0.2394603343205098,0.8066842501574443,-0.4273346150241013,0.3640883213303372,-0.18462215907355753
466,466,20-02-03,1.474609375,21218.4140625,0.4199867749021791,-0.024868636340099188,0.23946844109714505,0.8066787955214361,-0.4273372341760985,0.36409810338579945,-0.1846206387532853
467,467,20-02-03,1.5087890625,21218.783203125,0.41998813034953425,-0.02486991891691649,0.2394715183275959,0.8066782394965437,-0.4273342100024744,0.36410124018437223,-0.18462388193438
468,468,20-02-03,1.552734375,21219.142578125,0.41999087239925237,-0.024876897769935784,0.23948003858355832,0.8066724454347646,-0.4273358754087505,0.364113801000378,-0.18462057113439637
469,469,20-02-03,1.4697265625,21219.44921875,0.41999438307571463,-0.024878621576982906,0.23948803143674918,0.806665428427303,-0.4273395995675331,0.3641219397141016,-0.1846265588708631
470,470,20-02-03,1.708984375,21219.78515625,0.41999506268943515,-0.024880341409747583,0.2394947954721332,0.8066649439757215,-0.4273344805284895,0.36413026215053296,-0.18462411028431847
471,471,20-02-03,1.513671875,21220.15625,0.41999830279759337,-0.024883474617988014,0.23950229576343446,0.806659952448882,-0.42733572719759516,0.3641392095892649,-0.18462538670338746
472,472,20-02-04,1.40625,21220.50390625,0.4200014747682018,-0.02488825125249368,0.23950928141130778,0.8066575593875212,-0.4273322803968141,0.3641496135056651,-0.18462330025622725
473,473,20-02-04,1.73828125,21220.78125,0.42000293200446603,-0.024889481165770055,0.2395196870101513,0.8066503143013362,-0.42733458619768383,0.3641604718070902,-0.1846282011233584
474,474,20-02-04,1.5673828125,21221.126953125,0.4200069478721379,-0.02489670775119904,0.23953104048363755,0.8066429112169105,-0.42733748084920054,0.36417331423721405,-0.18462851470574596
475,475,20-02-04,1.572265625,21221.46484375,0.4200105271801222,-0.024901580523552787,0.23953933923573423,0.8066375552031384,-0.4273372501675748,0.3641855700761243,-0.18462827438788387
476,476,20-02-04,1.5478515625,21221.767578125,0.42001196060029916,-0.02490027287348911,0.23954524903474944,0.8066357755741567,-0.42733431711631525,0.364191926433194,-0.18463030005795397
477,477,20-02-04,1.6015625,21222.087890625,0.42001305060264627,-0.024903323018269183,0.239551571358501,0.8066320360265927,-0.4273348434725977,0.3641982692880823,-0.18463290783987976
478,478,20-02-04,1.689453125,21222.39453125,0.4200156452604441,-0.02490852105027275,0.23955583468847275,0.8066268812378965,-0.42734003792302133,0.3642043911336624,-0.1846313297664652
479,479,20-02-04,1.572265625,21222.677734375,0.4200152740520377,-0.02490681756062596,0.2395637989204557,0.8066278120286944,-0.4273303309574971,0.3642136647994398,-0.18463143686522787
480,480,20-02-04,1.591796875,21222.96875,0.4200185042001697,-0.02491197909828933,0.23957212101455164,0.8066218412364643,-0.42733200799117654,0.3642249035368496,-0.184631470313427
481,481,20-02-04,1.46484375,21223.3125,0.420020585506854,-0.024912694956464036,0.23957820092334167,0.8066178486960608,-0.4273332412512212,0.3642309723917153,-0.1846340863363259
482,482,20-02-05,1.5771484375,21223.59765625,0.4200224173974374,-0.024918949545900754,0.2395826790452097,0.8066161411586367,-0.4273317353092366,0.36423871874105873,-0.1846297500128802
483,483,20-02-05,1.455078125,21223.8984375,0.4200256402972039,-0.024918780817070267,0.23958473839891875,0.8066117516275058,-0.42733707543451543,0.36423848674412884,-0.18463702464519205
484,484,20-02-05,1.5380859375,21224.19921875,0.4200262853423829,-0.02492387770361759,0.23959224214651076,0.8066079861746248,-0.42733690237311667,0.3642496989308519,-0.18463175603955362
485,485,20-02-05,1.6845703125,21224.421875,0.42002667241435554,-0.024922343377810043,0.23959802118838197,0.80660750793939,-0.42733079584508665,0.364256474017379,-0.18463461266685205
486,486,20-02-05,1.62109375,21224.73828125,0.4200268610997097,-0.02492064258098154,0.23962323835703464,0.8065986432043571,-0.42732121296827,0.3642791055661604,-0.1846508677914476
487,487,20-02-05,1.6796875,21225.044921875,0.4200321575731241,-0.02492737641279212,0.23965031281043894,0.806588726538924,-0.4273120118291633,0.3643122630615853,-0.18465006295632816
488,488,20-02-05,1.611328125,21225.279296875,0.42003399125914753,-0.024928672927703524,0.23966123203266837,0.8065827991943892,-0.42731249273578226,0.3643221720981161,-0.18465529105169487
489,489,20-02-05,1.42578125,21225.611328125,0.4200355289924908,-0.024929905363041602,0.23966824921917557,0.8065783040057856,-0.42731210931134106,0.3643309107671525,-0.1846585719716798
490,490,20-02-05,1.591796875,21225.9296875,0.4200365165028362,-0.024931287264152488,0.23966896332503335,0.8065787701993635,-0.42730978498601185,0.36433438426638287,-0.1846550610195293
491,491,20-02-05,1.875,21226.11328125,0.4189594742691353,-0.02501660255229346,0.23723304807494655,0.8071868234745542,-0.4283308844851117,0.3616858633419043,-0.18483890733252534
492,492,20-02-06,2.1923828125,21226.083984375,0.41788271273630295,-0.025874369817526492,0.23548917039944972,0.8069375003652115,-0.4294926871393316,0.3602409090984064,-0.18604942786833303
493,493,20-02-06,1.9287109375,21226.091796875,0.4173808135624307,-0.026804289096949038,0.23476000659829283,0.8064507209338334,-0.430492085354799,0.3596806782791783,-0.18693209682878653
494,494,20-02-06,2.158203125,21226.07421875,0.4173588981569672,-0.026535932137767625,0.2347630295194532,0.8065950469227006,-0.4302202383456293,0.35962368809314216,-0.1870448602872657
495,495,20-02-06,2.119140625,21226.091796875,0.4173554935564493,-0.02654061364314102,0.23474709669087923,0.8065969152816512,-0.43023367858754713,0.35960718520820745,-0.18703761764356935
496,496,20-02-06,1.8017578125,21226.185546875,0.4173411260005947,-0.026518813073452434,0.23469430802721108,0.8066234453872937,-0.43023999016122194,0.35954116168514805,-0.18703561498200627
497,497,20-02-06,2.001953125,21226.234375,0.4173305538803445,-0.026505146688692204,0.23465767142943258,0.8066431023516145,-0.43024064914643056,0.3594997973310956,-0.18702883459381822
498,498,20-02-06,1.728515625,21226.380859375,0.4173218022308525,-0.02649474770616909,0.23461956251641158,0.806659529272971,-0.43025071797364534,0.3594537501561893,-0.1870233274619057
499,499,20-02-06,1.748046875,21226.53125,0.4173094668841199,-0.02647787339952068,0.2345925436954137,0.8066761175061801,-0.4302479619048316,0.3594181785536587,-0.18702648381195713
500,500,20-02-06,1.669921875,21226.6953125,0.4172996606795192,-0.026465531093186608,0.23455472339892947,0.8066974220041478,-0.43024749907996346,0.35937509046122396,-0.18701845690542354
501,501,20-02-06,1.9921875,21226.8125,0.417290499964861,-0.026453133007734338,0.23452836266569183,0.806709288159082,-0.4302528386025647,0.35934125054235877,-0.18702001211356004
502,502,20-02-07,1.8701171875,21226.990234375,0.4172821846051997,-0.026441410373751147,0.2345126051771108,0.80672420960533,-0.4302429378570915,0.3593218732027615,-0.18701565575858317
503,503,20-02-07,1.6455078125,21227.109375,0.4172763769270531,-0.026433602000264362,0.23449350996141866,0.8067336597004641,-0.43024644591052674,0.35929739564560703,-0.18701384860469575
504,504,20-02-07,1.6796875,21227.234375,0.41727060400225036,-0.026427281967606006,0.23447327578283528,0.8067407843763509,-0.43025411587029705,0.3592720524856919,-0.18701415695935233
505,505,20-02-07,1.85546875,21227.3359375,0.41726378765262956,-0.026420203822772898,0.23445456916057983,0.8067537620029038,-0.43024963625373136,0.3592512334547629,-0.18700847376235444
506,506,20-02-07,1.875,21227.453125,0.4172608428524361,-0.02641410829506404,0.2344424631028819,0.8067606369545121,-0.43024927555574805,0.35923687997216885,-0.1870072180755745
507,507,20-02-07,1.708984375,21227.54296875,0.41725459094883377,-0.02640669198661862,0.23443393499816678,0.806766852133946,-0.43024710767219954,0.3592250738588654,-0.1870080718810905
508,508,20-02-07,1.8701171875,21227.6953125,0.4172532232536813,-0.026404261662361025,0.23442718057443163,0.8067672952125001,-0.43025408892388495,0.35921481799307703,-0.18700979887156893
509,509,20-02-07,1.8359375,21227.783203125,0.4172501978004575,-0.026401994583621417,0.23441864516880997,0.8067708663575319,-0.43025652513403373,0.3592041794720454,-0.18700922230231973
510,510,20-02-07,1.97265625,21227.83984375,0.4172459177891973,-0.026394089045176244,0.2344141077227604,0.8067791697372878,-0.4302468271819622,0.35919799122100154,-0.18700759899176436
511,511,20-02-07,1.8701171875,21227.9375,0.4172429652422214,-0.026389957917444376,0.23440055665793091,0.8067858020699108,-0.43025026567060887,0.35917989457019195,-0.1870058336130904
512,512,20-02-08,1.8505859375,21228.009765625,0.4172384462458139,-0.026384901005923878,0.23438127216306648,0.8067949098925967,-0.4302528855631399,0.3591579537054224,-0.18700265272482647
513,513,20-02-08,1.845703125,21228.123046875,0.4172303156847307,-0.02637486522024218,0.23435957093811083,0.8068071689011289,-0.4302531769496081,0.3591314412018005,-0.18700001036051256
514,514,20-02-08,1.806640625,21228.251953125,0.41722542868613055,-0.026368142900320784,0.2343463483409347,0.8068119107484243,-0.4302582647256898,0.3591132163728398,-0.18700284526196012
515,515,20-02-08,1.875,21228.3671875,0.4172230717363531,-0.026366130624691793,0.23434270647000843,0.8068148280153857,-0.4302565543186488,0.35910859527098987,-0.18700306832467598
516,516,20-02-08,1.8505859375,21228.48828125,0.4172224026475819,-0.026364741710657436,0.23433789891853707,0.8068179201474369,-0.43025592189241735,0.3591045261661743,-0.18699899650115145
517,517,20-02-08,1.8115234375,21228.5703125,0.4172189895291328,-0.026360195808931078,0.23433132119631106,0.8068203763508734,-0.4302589169748004,0.359092924010589,-0.18700378764675268
518,518,20-02-08,1.85546875,21228.703125,0.41721624509882993,-0.026354659429571516,0.23432559168419173,0.8068273278514142,-0.4302518063829308,0.35908738019008674,-0.1870008008661772
519,519,20-02-08,1.8603515625,21228.818359375,0.41721392608439845,-0.026353997261177004,0.23432039256589943,0.8068300634741405,-0.430252854920994,0.3590811851531679,-0.18699848121213342
520,520,20-02-08,1.97265625,21228.9140625,0.41721311034206143,-0.02635087146739029,0.23431551542953175,0.8068309223752941,-0.4302557936051841,0.35907459827977806,-0.1870006621336439
521,521,20-02-08,1.8115234375,21229.06640625,0.4172095760538824,-0.026346807981695183,0.23431144390887404,0.8068345649450407,-0.43025442060672003,0.3590675790730166,-0.18700158292636287
522,522,20-02-09,1.806640625,21229.20703125,0.41720917335960583,-0.026347927637727173,0.23430684659999362,0.8068350473156675,-0.4302577747711843,0.3590637856152591,-0.1869990682642901
523,523,20-02-09,1.8310546875,21229.328125,0.4172077712246026,-0.026342049991515314,0.23430354317005142,0.8068415234129062,-0.43024916660268653,0.35905993456332913,-0.18699832653211707
524,524,20-02-09,1.8212890625,21229.453125,0.4172064298611457,-0.02634364121550804,0.23430014297644597,0.8068397383756781,-0.4302574754910362,0.35905263528868137,-0.18700092634583598
525,525,20-02-09,1.6064453125,21229.654296875,0.41761268115282324,-0.026286538562807993,0.23515660228111637,0.8066719267774561,-0.4298481831756868,0.3599370528354745,-0.18696593263431813
526,526,20-02-09,1.240234375,21230.1015625,0.4191268841775025,-0.025495445670969945,0.23803405024208807,0.8065510761233594,-0.4282446312403439,0.3626382423115972,-0.18594462248537344
527,527,20-02-09,1.220703125,21230.642578125,0.4198785750903906,-0.024637590536894703,0.23933252745035527,0.8068125381576305,-0.4271518254972093,0.3638840068283028,-0.1848871975573845
528,528,20-02-09,1.3427734375,21231.103515625,0.4198987619463175,-0.024753826846991456,0.23930401206731422,0.806777468384832,-0.4272913199369798,0.3638856797270141,-0.18471452704831776
529,529,20-02-09,1.435546875,21231.61328125,0.419901344580632,-0.02475712053403733,0.23930965608277815,0.8067705405925041,-0.4272970728409737,0.3638908139588551,-0.18472136284137866
530,530,20-02-09,1.4990234375,21232.087890625,0.4199073101851427,-0.02477176679640073,0.2393232505268493,0.8067592840005571,-0.42730278364480595,0.36391044804289424,-0.18471863623773496
531,531,20-02-09,1.396484375,21232.44140625,0.4199126776780626,-0.024776665354873616,0.23934704428000203,0.8067447586298312,-0.4273047990107423,0.36393572365263005,-0.184727616276292
532,532,20-02-10,1.46484375,21232.861328125,0.4199184455503001,-0.024781505044581344,0.23936893063750753,0.8067358368255381,-0.4272985617531362,0.36396208319662,-0.1847290737817863
533,533,20-02-10,1.4404296875,21233.30078125,0.4199270787900069,-0.024800012122730867,0.23939119647735196,0.8067186643121633,-0.42730547692206333,0.3639933490221384,-0.1847264678124249
534,534,20-02-10,1.3134765625,21233.6796875,0.41993087124838346,-0.024803227569839985,0.2394084154479459,0.8067131848237571,-0.4272988128172087,0.36401248691478955,-0.18472810118285934
535,535,20-02-10,1.484375,21234.11328125,0.41993626207652957,-0.0248078879539734,0.2394270674905286,0.806703824235855,-0.42729606943452075,0.3640346748678411,-0.1847316012568541
536,536,20-02-10,1.5380859375,21234.435546875,0.41994410790989656,-0.024821407556100558,0.23944028535343242,0.8066940417936612,-0.4272991826510292,0.3640555268119281,-0.18472602642307484
537,537,20-02-10,1.5625,21234.748046875,0.4199496285942494,-0.024825467800278077,0.23946523280629534,0.8066822696989272,-0.4272960518402395,0.36408228487585476,-0.18473194005019195
538,538,20-02-10,1.435546875,21235.115234375,0.4199570138752725,-0.02483583000392565,0.2394833163951361,0.8066702209873631,-0.42729936308355454,0.36410428729033667,-0.18473352932638737
539,539,20-02-10,1.435546875,21235.484375,0.41996188521661837,-0.024843632997695164,0.23949459640955567,0.8066643378456158,-0.4272972463875406,0.3641202495263111,-0.1847326532116519
540,540,20-02-10,1.5625,21235.82421875,0.4199651076652856,-0.024850457086105254,0.2395059187037646,0.8066573409258173,-0.42729792153552476,0.36413497647156895,-0.18473261621045767
541,541,20-02-10,1.6064453125,21236.185546875,0.41996946848504435,-0.024852627054490165,0.23951665390275456,0.8066513717286156,-0.427297828409217,0.3641463916978185,-0.1847363952732891
542,542,20-02-11,1.5625,21236.54296875,0.4199722563288918,-0.024858037961536274,0.2395257371988349,0.8066452884850362,-0.4272995377590194,0.3641584960481644,-0.18473514379175313
543,543,20-02-11,1.3134765625,21236.892578125,0.419975298759876,-0.024860423552108216,0.23953501210744232,0.806639893482397,-0.42729875708969095,0.36417001557776807,-0.1847377984777354
544,544,20-02-11,1.5234375,21237.224609375,0.419978832988253,-0.024866522206636803,0.2395473185091045,0.806634306924903,-0.42729632696593445,0.36418605122040315,-0.18473620097233873
545,545,20-02-11,1.40625,21237.544921875,0.4199823365376059,-0.024869970099262673,0.23955960273826588,0.8066276550511059,-0.42729680432523115,0.36419923253541653,-0.18473815561711301
546,546,20-02-11,1.484375,21237.84765625,0.4199874330489377,-0.024875372195067892,0.23957576211757436,0.8066201289574958,-0.4272931009805266,0.3642187212965112,-0.18474116074165098
547,547,20-02-11,1.5966796875,21238.17578125,0.41998999827932715,-0.02488009793440416,0.23958280292916675,0.8066161802784411,-0.42729363088565003,0.36422803532539666,-0.18473881292402208
548,548,20-02-11,1.3818359375,21238.474609375,0.4199935947210657,-0.024885360783031014,0.23959055518970296,0.806609057419291,-0.42729808211234555,0.36423866432904106,-0.18473866114073192
549,549,20-02-11,1.46484375,21238.80078125,0.4199963320792385,-0.02488901973179553,0.2395989514191417,0.8066049080272645,-0.4272974477189341,0.3642480003530469,-0.1847398380372242
550,550,20-02-11,1.5234375,21239.099609375,0.41999790116757874,-0.024889475936801048,0.23960601783668095,0.8066026981359955,-0.4272933367919218,0.3642571384016343,-0.1847409776319533
551,551,20-02-11,1.611328125,21239.4140625,0.42000229805603295,-0.02489790774411377,0.23961627671083846,0.8065957060369183,-0.42729670093405603,0.36426862940554555,-0.18474106745572927
552,552,20-02-12,1.6650390625,21239.705078125,0.4200035613477449,-0.0248980735411994,0.2396255575521018,0.8065918335665179,-0.42729352800914205,0.364279625494287,-0.18474363154123907
553,553,20-02-12,1.6650390625,21239.998046875,0.42000565173112897,-0.02490129214781219,0.2396314288229801,0.8065904643720068,-0.4272895801443063,0.3642885772362085,-0.1847410890394225
554,554,20-02-12,1.435546875,21240.306640625,0.42000875552221645,-0.024902415785338087,0.2396356819018546,0.8065861761157574,-0.42729238397079666,0.3642931773006486,-0.18474425585579599
555,555,20-02-12,1.6748046875,21240.5703125,0.420009183786897,-0.02490797478376263,0.23964259441116637,0.8065821909987723,-0.42729352117683217,0.3643017821376631,-0.18474205654167297
